idPlayer,overallPerformance,weightedHitRate,brilliantPerformance,grade
2152,23.32860371846792,20.85901540340057,25.730266603756093,F
2153,73.13315429759609,56.74420711735196,48.19057379376637,C
2154,49.445967773325485,66.74048974133805,35.104699698119035,D
2155,17.761412683911036,30.256679782752027,9.655341139433686,F
2156,10.728688604028301,30.8012425134049,8.897155168262248,G
2157,33.50542477579144,2.2224497039700206,45.17112091061502,E
2158,81.45414763709866,88.78699169766465,71.02095076617314,B
2159,27.202817886590967,24.877481504787458,32.84079439050907,F
2160,74.42526956076279,38.20264564274507,94.75445273603626,B
2161,64.21119876208898,21.469712812858152,86.40152684893228,C
2162,96.55907503639017,97.1420045290361,98.0831616265168,A
2163,53.07590921951109,93.93118579281057,42.39447079506154,D
2164,89.29311114129108,88.55239003233164,96.32614402809087,A
2166,46.85312198262821,33.65169377517719,67.15339050623194,D
2169,54.974764069607176,23.174841806444096,37.376954767936525,E
2170,10.497758559893718,19.396814421527665,1.8031205625971238,G
2171,76.31366730567541,82.86731787579411,46.553839624017655,C
2172,7.148338435611776,7.412681596308482,24.054807751761082,G
2173,39.66794075258405,25.939815331446,44.970452207107904,E
2174,54.15602716117868,86.87476939811603,56.246767268879985,C
2175,7.817893378442495,75.54681269437289,10.909276728386509,F
2176,95.27143452916827,57.75583535581077,91.4087823269838,A
2177,4.192370619130696,13.19027214341841,4.911332671718865,G
2178,56.964628318117875,36.79914810972069,23.318565963324414,E
2179,14.85635767887061,31.342773107986144,3.277417429633439,G
2180,97.5918407654978,80.94011648190138,95.2408288864789,A
2181,54.4367892312942,87.98345700703872,48.350479455785276,C
2182,10.478227116947048,30.993176478515405,8.269267297164001,G
2183,43.7286357548386,88.93309673486492,62.338110887992094,C
2184,36.15409926343125,16.10142433992742,34.84032327071891,E
2185,75.71910225731632,46.4712145749234,90.41220342751332,B
2186,9.561162663421976,23.665505186655317,41.869521014188074,F
2187,86.53670052001375,35.67181682907776,78.24259117753738,B
2188,60.540376904677,87.77050551722651,54.015632831578806,C
2189,64.960713075244,52.9226945949469,66.51246667037124,C
2190,98.43299693945768,78.3902967377773,96.719395023394,A
2191,11.661598659864381,37.10608605138381,16.11403864750774,F
2192,93.10084165158085,15.254363899680534,87.39449138546694,B
2193,86.08922916706308,57.423011844921014,96.86596282907551,A
2194,10.237247088127775,10.812145774637871,11.572739548081591,G
2195,35.21846686292354,56.08523178296673,58.002411457742795,D
2196,17.465177509097593,79.76623103442232,37.07606664018449,E
2197,4.166455518710308,16.947246529442182,2.858576845936049,G
2198,98.49584893326787,89.73235764161896,95.4668083309826,A
2199,38.811132618773414,38.10539148565103,29.26215317923954,E
2200,98.29582692590948,22.405905758939593,75.97811922199807,B
2201,49.93667418663189,96.77834464975722,80.86154087982511,C
2202,81.59471869047921,49.40936116118769,83.16626020613526,B
2203,74.59899956209016,94.85322845724652,92.51129754517387,A
2204,52.62687180591495,56.983410081583806,72.54879429286474,C
2205,71.77993347187001,86.34702252028173,90.87895272722422,B
2206,49.72603640838691,6.776214192625117,39.29218534573787,E
2207,75.97600361807075,41.40469292092599,62.166581286504716,C
2208,90.0402858508137,73.77813423541944,96.0218408747615,A
2209,7.92194323640483,34.71202596164571,16.778637197223155,F
2210,64.41181720631155,99.5453689333049,62.82254490469108,C
2211,94.61489824248655,33.366107545385034,92.8023176765866,A
2212,32.89571877235419,32.13791099454092,25.980254761941126,F
2213,69.76183177831705,79.41307112578255,62.82254490469108,C
2214,74.06096645693421,98.27267435872517,79.10827047193247,B
2215,67.82715239941801,76.78721534410758,74.14155436936187,B
2216,6.777303315737737,40.42518020643508,6.273032099711079,G
2217,24.690476522459146,29.56312509969671,11.237806364717763,F
2218,66.316245255769,27.876156792832713,55.084196737147685,D
2219,82.46685247622085,59.20798711396542,80.07009178514394,B
2220,73.73268135706417,56.81251399827267,39.42743250164831,C
2221,12.361998029857721,26.346991322467865,34.92793749802551,F
2222,98.35413028580496,86.13819222626917,78.96255507139536,A
2223,56.43469861589136,27.24635547516452,59.93823827304262,D
2224,23.334201351701324,66.66400206843281,29.262153179239526,E
2225,72.3882539749576,99.3265776833938,25.317138784455057,C
2226,8.391308740404666,31.924126706748247,10.510479150517813,G
2227,84.51570200846608,12.315214982752508,80.48976375793231,B
2228,59.067644219109226,92.41280405565618,14.666507293756892,D
2229,10.491185880990292,0.6913435372014377,22.36196141364701,G
2230,70.08560495412017,67.87810832246812,56.978587620468524,C
2231,36.13371433361488,77.71490397450775,51.42170538330164,D
2232,25.353448004121752,37.906472559579235,45.679595030171846,E
2233,31.65131265704958,19.04025879263783,46.36237727476507,E
2234,31.030307223704344,88.06819020074408,34.75864468662716,E
2236,20.374749991375456,46.63377281640957,23.435287875013312,F
2237,36.19235466299984,1.542575287476989,20.71317471644981,F
2240,73.5479820657009,84.59805822562427,78.15435655543264,B
2242,77.27376662670571,14.6294274735048,6.910326518573736,E
2243,80.51550536504995,54.957598424814734,73.81376863551365,B
2244,39.86709539161344,63.71841657757397,54.60580582253798,D
2245,77.86045463242813,5.588002493959211,69.25587927395067,C
2246,43.50818211623611,68.65949996967919,41.52855709581919,D
2247,62.029387699207916,10.944591701284564,52.54462026884668,D
2248,73.15528761021625,56.309394808919734,71.80639004133467,B
2249,78.85586182478396,32.55420179290604,88.21845289716941,B
2250,13.554855795088422,69.42248772754121,10.759748256738307,F
2251,49.407965349817154,2.3121403222782484,37.621907348854414,E
2253,54.55495680510394,41.11776722324845,82.05175495249186,C
2254,12.854434668988757,23.569644972524095,17.750199791621142,F
2255,72.32925939437617,61.38349337854883,50.95671886572302,C
2256,47.87719307517977,77.7133241338583,21.617501828168734,E
2257,76.29218305789294,48.343110529735775,75.18193271147564,B
2258,91.9745140357344,94.36091289468852,95.15738225794992,A
2259,49.16931368993178,53.211125754201085,66.31623859275831,D
2260,35.97295064982152,32.79340105431178,47.99169501616578,E
2261,37.06090380517202,57.98424467332772,44.32908118027831,E
2262,94.65367752289605,72.25982303922504,69.18120522906776,B
2263,76.07585046171816,91.8485561424595,75.36168539219324,B
2264,36.52008945026598,26.85265726170387,44.836243711664366,E
2265,48.122522533517106,46.31492572263208,51.86527459624235,D
2266,29.089787668275402,59.12316821780986,29.738676121002605,E
2268,51.83983408012691,53.08368582305326,73.97796329056855,C
2269,85.3364682143021,56.518191942632455,88.03348445565882,B
2270,75.40853401793184,50.76590698611276,74.43448402123369,B
2271,10.063865936175759,14.777663497910797,13.764201645546766,G
2272,64.5428992223512,23.991934162014648,81.1768296697472,C
2273,81.48473714237632,72.24603904669576,80.21291249375348,B
2274,2.530726668086207,60.26809755097573,0.3931448429216342,G
2275,22.65371618378628,76.85375801969117,20.514619601365602,F
2276,90.0275739859363,97.71058256594706,97.687885943286,A
2277,27.83058200334641,42.288405773853235,62.574371447977725,E
2278,66.72325812379296,60.570912398331835,75.56236946876767,C
2279,19.64267154909507,91.99765298952856,53.18962866202798,E
2280,89.50261033759142,33.15753106699492,89.2326901698513,B
2281,33.91075254257589,28.576332153508133,14.714588971937804,F
2282,19.029051945930743,92.00533459780246,25.112233564754384,E
2283,32.38980046971152,74.6117275782375,33.73042596620972,E
2284,71.53270634892218,54.25157577952913,91.9134406664675,B
2285,30.789121068803766,9.224514991264995,60.939563567488534,E
2286,63.38051520819228,33.938389428086154,46.3949201637921,D
2287,88.32411232336966,26.84555125455444,94.38483698684323,B
2288,43.95484302493712,26.057062984380288,51.18411582752018,E
2289,35.865139236856706,22.85433719665158,87.6136727612906,D
2290,25.273314063424067,33.95596290346276,33.759592638512224,F
2291,35.119258874246285,49.58031759775283,24.38380609144337,E
2292,96.86173903486004,94.87140799630947,93.36976635030494,A
2293,7.987859030295602,25.852635112777328,4.993630080915691,G
2294,2.413748085303015,42.14958972331836,1.7230847309320125,G
2295,49.85784133150981,90.89541148348208,34.37758316797288,D
2296,10.465735376298841,56.118548785098696,7.295849169852883,F
2297,72.19192355811552,45.997710408354564,59.694599071623486,C
2298,85.94318794814174,51.11597097742692,93.0243655075487,B
2299,62.219059729330816,38.26665780719423,62.927472394046504,C
2301,44.94043539376208,30.198291710623458,37.90474720991832,E
2303,60.24761826379314,92.86646746173027,46.85075406255054,C
2304,86.62816295777014,71.08495356860767,76.05604869067145,B
2305,84.13803810126966,89.20342069552467,80.65648394084897,B
2306,5.653187068332093,68.34136771715565,17.08121697502842,F
2307,54.822195724994195,93.66387955002813,35.95179481048941,D
2308,64.96739658571411,2.769775231167376,65.74488893816593,D
2309,1.802036581762696,7.682316506640468,3.7166231176699323,G
2310,64.13903763905866,85.65619405783465,70.14497539157965,B
2311,63.93592655557031,5.421207665164634,53.013925827214294,D
2312,30.051031487893383,69.40859204795476,32.976554235037106,E
2313,3.3745674722208547,16.95400467672402,7.415147932554624,G
2314,76.04461704172789,44.78752136527117,50.16515670445509,C
2315,52.46020488318436,31.68464135596884,64.04500464851925,D
2317,3.47852375829186,1.3538303348479952,1.4266613976669924,G
2318,97.68925190454182,78.46837962568117,75.58602406502298,A
2319,15.427345981894064,10.903402007922686,9.132481395927506,G
2320,96.43193518461186,90.1664243879979,76.28884894320092,A
2321,43.65295702978947,38.44035722936743,23.173242861612252,E
2322,4.386031676050727,5.285764946671759,5.315284452970993,G
2323,15.006887757138177,39.172175384803474,23.65314756033801,F
2324,73.84867075515588,53.906224069356455,57.37992376064132,C
2325,72.26273757264683,47.422253824174916,44.73910257644739,C
2326,61.70001417516945,9.470812803287957,51.005459901859226,D
2327,69.57607458562435,41.50135919321256,43.86718058436983,D
2328,40.36906131097959,83.82892498814066,33.149755931354385,E
2330,91.94064719368774,23.201289429676148,92.32837700889371,B
2331,94.24149362556679,81.24080201866954,81.5688676328844,A
2332,13.964678821367823,74.27988236524958,15.146525885654036,F
2333,80.11166581748792,84.75890419497499,88.79777200402123,A
2334,84.28454315627006,78.90616693847312,60.9136453580379,B
2335,10.488506479723956,72.99968510649019,13.57840622726893,F
2336,27.071504082474206,1.7478030112202967,30.325809431795157,F
2337,6.473987660370042,1.9551593040812638,9.491464115175557,G
2338,75.34817208824356,14.838962337022721,79.28067677971184,C
2339,58.24283606161882,81.4681714668332,97.94359732199325,B
2340,81.96187270717597,14.145275427710729,89.43929815786339,B
2341,37.636519261336346,62.03462834464184,36.55527585705873,E
2342,46.778491161657364,20.597010737596072,48.98436261606326,E
2343,26.03638937596513,9.461421543870713,18.765598913958982,F
2344,54.467400906207516,44.26913555249207,72.3943196495615,C
2345,81.88669649411878,63.384546910676356,96.74753061448472,A
2346,53.425233983219435,30.97150380203404,20.436578170622706,E
2347,22.38248525144329,50.02058870179451,62.559625289055155,E
2348,39.515039530547256,41.829922367286024,21.927909135383395,E
2349,69.31891240198233,58.25288472722673,89.3708862441229,B
2350,58.48866026774442,58.54760670991133,67.81421138726232,C
2351,8.786326347408648,79.79563752945083,2.03309493757523,F
2352,88.331087174632,89.9407288926686,87.42677062978416,A
2353,51.17039584972667,68.59638305930854,38.391618830339006,D
2354,91.11816455964332,90.65332181462566,99.25194838349906,A
2355,52.748577694601394,64.4862883303262,67.98050952655284,C
2356,47.316360937163026,9.872442271237562,82.12673250871269,D
2357,30.874905283600505,21.27735473031703,23.01701825115693,F
2358,39.526827746637935,34.418902012963706,38.206313350443025,E
2359,86.08200378252417,59.371793284869376,70.66843421577842,B
2360,69.4256119328732,55.81797058442426,79.63677155424405,B
2361,80.79356635318925,67.90106271707599,92.25545709903302,B
2363,58.394536710094,42.87986996501859,68.85158505163919,C
2364,31.82941866009019,20.00121461769802,57.2762146237516,E
2365,22.66814429419883,16.374002622126408,62.45901173917584,E
2366,69.84213892112878,67.59945096298372,60.57467926987883,C
2367,50.5290038954481,74.95908289747749,52.32917172254371,D
2368,23.456145838575342,50.106468652783306,26.87068188276689,F
2369,73.35496974553935,84.4644648132768,90.49399298756484,B
2370,37.64458796846545,30.02094760726408,33.391082289794845,E
2371,3.0352259447542425,86.45052308955772,7.942371396617383,F
2373,24.328525262713764,32.001780754324294,36.428248247941546,F
2374,94.28796078032103,98.80133170572655,93.43110443972054,A
2375,95.22748083348273,65.6683678443,99.45420260736041,A
2376,17.492448921356576,31.971819615124193,13.035829660066344,F
2377,61.12888630794653,7.890150951970138,21.11846486779743,E
2378,15.500176237576447,20.228417016818607,19.13534995970956,F
2379,60.48377752843368,45.205462082559535,71.88345325586093,C
2380,42.57956511799019,41.720322952398966,30.879665260405208,E
2381,69.63472750144611,62.25973898386796,82.40800341402282,B
2382,70.03230165314417,13.347472544749769,71.88345325586093,C
2383,74.61753587952958,73.08859601125346,69.25587927395067,B
2384,66.38272824943407,90.83137774597878,65.57320279110725,B
2385,39.44353422003586,51.49509842733464,36.0129598503685,E
2386,37.60400423974152,20.532661556020887,32.34549615863267,E
2387,88.86353588491109,15.116075595843004,77.85780508383823,B
2388,67.7649658062559,56.81999322047275,72.74300133843094,C
2389,12.087519430675787,12.420975264176748,24.09075457483855,F
2391,34.971136965643055,41.462793180016874,39.22982190308273,E
2392,63.17188727415607,19.498777581109568,64.96644473533976,C
2393,50.45977506611139,73.11983180225789,77.62508929948832,C
2394,36.689277404840986,59.27220413270117,40.53906792604405,E
2395,55.57868940312862,41.886853737427856,86.85818686578897,C
2396,59.33003205824221,18.330669076709736,62.19009971959943,D
2397,22.207592158280498,45.702278438327404,30.555900103271888,F
2398,26.58067647693776,48.98668318126546,20.219546652922578,F
2399,64.88756347377006,88.61215249861604,73.0675335430706,B
2400,16.208505375062778,8.45766827275615,19.721414573364694,F
2402,51.39897995523719,5.712198621238343,47.99169501616579,E
2403,64.61724788156683,70.32790358105365,87.13794959263038,B
2404,57.68434035461934,25.880513084281187,57.504714184034356,D
2405,6.437755401414363,75.8198404633561,78.96255507139536,E
2406,93.20207597976729,90.9469803421002,98.46824265795973,A
2407,84.76013242067634,96.67784570701055,71.47115810308287,B
2409,37.763322594588686,69.68950131446402,52.8673847480316,D
2410,83.80497530114388,84.3599074360098,57.98266197281774,B
2411,81.81774862155973,50.06019799224157,47.17657821292004,C
2412,62.89562488897167,74.1836988426952,47.53515268545069,C
2413,74.69057883066625,80.5660280954342,47.33954771695642,C
2415,96.97985720666028,48.958971469872544,98.11479361011932,A
2416,49.68123143951232,51.92909126063082,61.774248143575974,D
2417,1.8830071196500793,11.554715820892673,4.375484690477956,G
2418,38.51866546289234,78.48263080439808,52.79058200340763,D
2419,28.31459851793522,16.84407601867534,31.410985757674446,F
2420,82.77011503550753,13.938385783577678,77.51985426024427,B
2421,42.91037716551574,34.204685134576174,36.98393063133768,E
2422,30.47084533294696,92.1846183104635,19.966614226720203,E
2423,11.372011450481065,69.48237947068205,21.925432649511244,F
2424,8.233973068805755,28.78805432033344,7.717684377728403,G
2425,40.97704434028577,16.591946912187733,72.90009223535591,D
2426,75.64284415905715,56.38913128071381,74.38580018552983,B
2427,79.66293140998677,12.80792945611886,55.74500482099831,C
2428,47.30859400937314,78.26879904368201,63.15055463886103,C
2430,95.03399982121485,80.31794354283457,97.58971270474304,A
2431,55.0773373875999,87.38621531819042,98.23899024463059,B
2432,14.042847401517179,2.035413526345641,4.375484690477956,G
2433,29.293892469094622,47.253899680438366,24.827234322779702,F
2434,4.363404751388411,4.708712856366083,16.883374743543268,G
2435,40.94448756064717,28.38287902467136,66.51246667037124,D
2436,88.57427456568028,1.2016282001909906,16.1867879152354,D
2437,71.04542857841587,94.08323764537705,63.62900989059763,B
2438,96.44164980553396,49.144737756564325,77.50493000855725,B
2439,11.058100520972266,76.27057416512184,4.879806582741784,F
2442,92.39490947510525,6.834657195385442,74.31615601807981,B
2443,86.15315372867103,97.39459004433681,23.086358450368753,C
2444,21.94007877932575,86.73202451393945,45.54969131412677,E
2445,80.50211624226232,65.35091179335184,81.6154524432124,B
2446,80.12324235650001,94.59071498906239,97.78892522370992,A
2447,52.15446572606022,66.50502816019304,28.905189167109036,D
2448,55.85589889962663,76.8466700684288,52.32917172254374,C
2449,54.633761853096004,46.38681008906449,61.29643991055218,D
2450,91.54256228923708,76.47492322593156,91.8222823718815,A
2452,30.342908362041133,81.93332703409787,66.90329413348026,D
2453,87.8828484012359,95.48054978134797,95.27744432140625,A
2456,49.99290799452395,66.62162376615782,62.71007587739712,C
2457,81.95027872860653,29.406647120183464,55.096512684262436,C
2458,68.28214960376562,60.339992344201576,70.08316202071023,C
2459,3.3416244811933553,19.58564436255978,8.759294045409186,G
2460,42.15665594694195,20.36024400398259,54.60398381136292,E
2461,88.01975051379576,16.42292499069222,85.29158692930181,B
2462,70.28391664443528,36.909754764867884,59.86908861820728,C
2463,21.60684101006534,16.80642215130858,13.227685307965148,F
2464,82.58662197590164,59.574431974934846,62.19009971959943,B
2465,26.329409612096594,50.011767911629626,20.30351519444387,F
2466,48.907534711408495,95.10104838330551,67.53627875706425,C
2467,1.3216748673662952,89.28743838708154,0.2483598549051112,G
2468,28.716884146951394,71.68227289071596,58.662270653387715,D
2469,60.70384422293416,97.12240775405037,52.28605699744671,C
2470,53.77532176019278,75.83670263707455,21.801872100560782,D
2471,39.473570913087784,17.11826457838517,67.2088449715756,D
2472,1.43193040388394,91.28333808013502,2.205672127648751,F
2474,96.75819607227452,91.36311425566275,96.24671533115871,A
2475,97.95454145338118,47.10277837064062,89.99193734989205,A
2476,13.557395840797447,30.023510485769645,19.666667392269417,F
2477,49.483951125711314,35.437247734586045,26.995868150239584,E
2478,17.02310888832217,31.768863390874763,10.909276728386509,F
2479,92.04520856443574,67.21202926521062,72.63297095067863,B
2480,82.56511090679281,65.66028477021223,35.35287270885759,C
2482,35.905310568111645,28.668667807911223,45.16031190446997,E
2483,72.59432555722218,61.782454048179744,86.4712020025602,B
2484,15.579942644098244,7.5536632619716535,2.63946450151799,G
2485,88.70587715660638,43.021303165711835,71.16564718066478,B
2486,76.44795142395284,41.159288998804975,82.92742949742436,B
2487,58.28242835043969,60.3959308090334,59.08268626957669,C
2488,67.49869694702608,94.56038856088614,35.06474876212717,C
2489,28.523610554035766,22.500934471400118,55.459784733228986,E
2490,59.68191440096297,74.64855296858879,85.12166186414801,B
2491,17.846195529317175,34.86814229868609,26.493271282047715,F
2492,13.931066732919945,3.325440316697593,9.39856250461466,G
2493,23.37269519667361,13.722853075425482,10.625299724378134,F
2494,41.451134902420925,6.08566993267948,28.743052848078566,E
2495,39.410048736043954,88.68918044530596,49.35465136343108,D
2498,4.420822067468125,40.258317396127175,13.47748421307638,G
2499,42.235509961618774,63.19204825123066,61.72905515097797,D
2500,78.48491934106374,58.54933678247733,87.8384761571232,B
2501,46.82538699869246,32.87597824055053,39.332835940473544,E
2502,93.3117139957462,82.3043728492854,59.63713634043535,B
2503,88.1605960976692,65.58517918098913,96.411975458136,A
2505,78.6992886959161,11.618242055982813,35.822225196628224,D
2506,70.78782670924501,22.99243582482628,61.339211381408454,C
2507,64.08704993986983,98.26163438595349,36.27618851754631,C
2508,72.72926380520627,5.727169212960158,88.326480859963,C
2509,96.85818467191807,90.31740548032052,97.72973118265698,A
2510,19.430958282848938,16.0582548405867,27.73643235204961,F
2511,6.101899139275313,2.2089587056134787,25.06510542650221,G
2512,66.33941078413652,98.76358360152521,93.87242450108111,B
2513,47.01870242896241,59.72233476056561,10.77960988367515,E
2514,24.66811941909964,9.890425949051224,18.035231801756407,F
2515,51.91698081267179,80.12084167980828,43.995695904666434,D
2516,37.601342839314185,68.36567136122947,28.017344428603053,E
2517,56.6884174783801,19.868196718873392,57.41113492448924,D
2518,26.04385599911323,69.23103691864887,34.00934653033356,E
2519,26.30040657458501,45.99542254469831,50.056612520094404,E
2520,40.035908503439934,18.531786571251352,47.665577285792,E
2521,93.28437580573497,52.57709365623647,63.658105211634876,B
2522,76.08565593482383,42.151682065743266,58.955436319644214,C
2523,42.501673821272924,44.65922702322951,53.832421258243166,D
2524,71.67018870939992,83.29062407958217,65.7829865357688,B
2525,41.40877705699499,70.20903415937642,78.7699284315582,C
2526,91.71352466456206,50.672389015405436,83.7779929194441,B
2527,73.83760193312463,59.01924462053256,43.12643624180717,C
2528,28.93457442402463,57.08168890767056,23.599389217670605,E
2529,72.9038787895642,63.43765071019178,68.71624706516508,B
2530,23.469135120429474,50.06945380069192,21.95020681258167,F
2531,31.780645240500455,84.23757655678932,49.47407637198182,D
2533,22.65224152000477,17.641057275807313,31.539562782413327,F
2535,46.784466794150205,71.67361217326642,33.540031772583276,D
2536,47.33076851625887,63.930227659101966,84.68277204513754,C
2537,93.8273706060474,98.12212356197779,44.73910257644742,B
2538,66.22296295081453,70.93319631697057,30.555900103271878,D
2539,34.23974463907445,27.79294444250273,43.66254612058633,E
2540,1.5605574278150993,1.8315459816832327,1.8339928334374997,G
2541,7.338041754406357,65.49713613999664,1.3392246087473216,G
2542,52.56979610655801,91.61197863269763,47.239254716523554,D
2543,20.87246751959766,65.63077879028675,31.862248694548477,E
2544,11.376485801061634,41.74085926790503,3.1407585192672958,G
2545,98.29926133161237,62.52072911069975,98.3504063435052,A
2546,50.01989091702384,31.15333344147687,54.259590669062106,D
2547,85.42106464239968,50.36554412579983,62.375071850198395,B
2548,77.27618199393442,48.84160674132952,78.77231452597367,B
2549,92.09371565348155,27.91131386182747,66.51246667037121,B
2550,92.6872377608645,83.9234453884527,94.92220001481715,A
2551,91.6908956326597,39.491621814882876,92.7198808178544,A
2552,44.56943606799389,65.72970058559893,55.11034312776515,D
2553,18.43226048660896,67.94175537695332,31.485954342540612,F
2554,60.09761622625861,33.29749646925658,36.3939096970366,D
2555,50.37101757668271,16.21937286196364,72.67313137641776,D
2556,80.8454240821924,4.339223701522091,42.80555143504434,D
2557,53.20541112750983,10.943520244370102,36.30785514560302,E
2558,3.012379153560443,39.78882657956576,15.897411991490976,G
2559,90.79791632634556,72.87840314995711,56.72726906696509,B
2560,41.479115367577734,10.53879049495957,61.29643991055218,E
2562,68.2633620516253,4.0722950007055685,53.646047745117784,D
2563,67.19667730889701,98.03684568531972,20.169477236380878,D
2564,31.696274994023906,72.18992372344675,25.481860362752318,E
2565,57.643955197009774,35.72005323873718,48.480950937885225,D
2566,69.82702141467044,42.45570350086064,40.89439670409488,D
2567,25.815462077698538,29.11438833124882,33.8763849450481,F
2569,40.99946670022658,52.89642477890815,32.114445092428234,E
2570,19.355313132147973,46.94429603754561,28.192837076442146,F
2571,26.008843385291396,75.09306823306325,29.26215317923954,E
2572,41.00664221254749,50.70445767241289,73.80893028616246,D
2573,89.2904829620036,58.29433905858599,68.83366512022029,B
2574,10.11377300890381,41.41762884589318,24.50420249026057,F
2575,54.71644177559413,65.24644011524067,61.02080210295272,C
2576,53.93791422636131,43.57312076060408,78.8529569849745,C
2577,3.522830616368379,18.576576388256168,7.159903600009335,G
2578,21.73012479216625,87.61674813596379,51.24905692297382,E
2579,56.08577695328969,19.81752201622434,48.695200825233485,D
2580,80.1921445162415,62.27684295175471,75.84526333396578,B
2581,37.07506379269635,20.52279723616397,22.826771029733663,F
2582,61.969008347513174,13.537273760063401,37.27416415413329,D
2583,93.7937232037295,13.695150532935966,86.87440505924648,B
2584,15.55691924552825,86.54380270617398,24.084589629312937,F
2585,90.04444653060098,68.96004212811482,85.41687183662039,A
2586,79.6184022270747,25.506379638190168,84.68277204513757,B
2587,7.494739470430781,2.2572442779480872,6.910326518573736,G
2588,58.03253070939193,45.342251164463285,60.13399488876645,C
2589,11.771884916789546,54.89162606233582,16.22569857374876,F
2590,30.36458856729995,28.825746100246207,20.770174957410838,F
2591,66.53847421956021,50.70924663071501,43.96957667474158,D
2592,24.686432087808065,13.971437301825981,67.66922788748246,E
2594,86.30755624752797,50.94669484286002,93.4991227557574,B
2596,68.6802538110885,95.99575460980441,51.99019823730002,C
2597,92.30925825175314,96.38150281653809,83.7779929194441,A
2598,35.15562916270849,33.280083855721166,45.00460336291765,E
2599,52.93584017920146,35.547587246755704,7.384221698165291,E
2601,50.8064893150147,62.46000726767811,40.29489176807718,D
2602,73.52871162414134,69.49715391706881,72.39431964956147,B
2603,4.8645941965613195,82.68170191359998,5.5355791887817,F
2604,75.32622120080778,12.566958570002235,48.15477467226805,D
2606,78.95847371871602,55.69670385588601,77.50493000855725,B
2607,50.822780989811214,56.91777495375465,50.47078265904329,D
2608,23.989459959382664,43.30862293810201,43.05662714221136,E
2609,73.99514002448883,69.6174139629012,86.0672678926775,B
2610,61.99322157242466,20.134342877040346,68.71624706516512,C
2611,30.733510715083746,17.744619130413483,32.431174791259245,F
2612,62.41391949680801,90.20089242954836,45.64520365533387,C
2613,93.30412343794725,40.30247603947375,80.79593193516672,B
2614,57.42713607894594,29.925864796129332,72.19057877547085,C
2615,55.926809983891786,86.01788954276563,55.90318594729099,C
2616,28.15341162239654,93.69344439009555,36.858681971645765,E
2617,26.41963613494219,50.48607594326552,42.70434762460374,E
2618,37.9718303377229,88.73412726191587,48.263498800537384,D
2619,51.62486434939939,16.89958286548,51.57355171661282,D
2620,73.25225163305855,42.77490136590019,57.62935930407127,C
2621,62.83227708026015,93.59247574053543,58.2503660157609,C
2622,93.47491008435802,3.4372121710664088,97.01875404991546,B
2623,17.174904483745777,37.62974069989106,28.743052848078566,F
2624,11.605945543751442,75.78876855763866,8.402224019135671,F
2626,26.010625068704364,31.22260398760187,25.774267430621805,F
2627,8.212236940699583,34.915250923281306,21.801872100560782,F
2628,16.67046374151965,15.911438203363653,29.641460135683715,F
2629,26.80749157317111,10.27555805432959,16.028411317027373,F
2630,93.06012548077756,93.25298978990892,89.03375089851463,A
2631,61.34252478350557,55.632745134235286,73.95063931780732,C
2632,22.758910517366495,99.3426758464262,98.63780026584408,C
2633,54.278185836683946,75.68595220809915,71.88345325586093,C
2634,72.60481620845695,87.68206674947388,95.97314521290772,B
2635,98.65239393012641,97.68471557976113,99.49928213710805,A
2636,49.64838264307182,43.38081352096717,31.625511677932934,E
2637,39.23936313899263,7.696322070307704,65.60955470199346,E
2638,46.59531812704439,38.58723099061135,42.04366242503744,E
2640,42.30233005425781,58.69239977444119,55.2692927130272,D
2642,8.285650294893852,59.62967128504288,5.25927119786197,F
2643,82.31966671745704,98.39548134452127,77.50493000855722,B
2644,38.98401279139494,52.54313893000615,30.657449607892577,E
2645,68.8444918714778,33.747074257656934,28.743052848078566,D
2646,28.402656121970672,77.73287565401637,11.572739548081591,F
2647,70.497682341346,25.039029415415143,71.10781362263565,C
2648,96.29368556926646,89.49033214848446,95.67433540345954,A
2649,64.02115816838186,69.53761148497199,80.43570348944404,B
2650,10.059368169013341,60.40937338734744,11.572739548081584,F
2651,26.434890952841954,18.068317018640833,6.49587044416783,F
2652,67.08396571194177,76.46376794843344,70.79172172554735,B
2653,76.49384140824786,97.071379548082,67.8982520239196,B
2654,96.38314906655681,91.62258260224412,73.63820637290712,A
2655,59.26105663148782,11.271114339695048,76.17263456099008,C
2656,57.93425690618328,79.42362228711588,60.69539018831846,C
2657,4.2541437683564425,34.1833226671574,51.24905692297382,F
2658,12.742877091014021,17.958602647429338,27.270151230060257,F
2659,55.37918874825047,65.23477685177164,60.80701122786621,C
2660,58.94971321215215,79.5102123577758,61.17656545502721,C
2661,6.541803785953812,52.87586295255527,21.382168279488422,F
2662,18.19373774571739,57.977551455731515,57.62935930407127,E
2663,12.78913506778117,16.99162690190476,30.37723712478279,F
2664,14.722099579226953,48.79415293076702,18.992451693394695,F
2665,85.57091258587337,52.89741182035223,94.27491743643299,B
2667,90.16983300791692,42.185215165522216,96.99581719224778,A
2668,57.85249168571296,23.823763904255816,73.94517251302904,C
2669,98.6886904166502,95.65552957851847,29.641460135683715,B
2671,47.0923478379383,36.06816658736566,67.29762126899568,D
2672,26.701699243404676,61.896233407793574,19.85727740951484,F
2673,70.59372002885826,97.48714869134476,64.46196179853492,B
2674,72.35917078886132,33.27190921280672,84.0468056604044,B
2675,39.66655056464577,11.270185493479321,32.80506918273286,E
